profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
221,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,488,153,18,49,10,9,25,224,313.5245901639344,36.885245901639344,100.40983606557376,20.491803278688522,18.442622950819672,51.229508196721305,459.0163934426229
2566,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,493,163,15,39,10,12,13,241,330.62880324543613,30.425963488843813,79.10750507099392,20.28397565922921,24.34077079107505,26.369168356997974,488.84381338742395
2589,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,470,150,15,35,13,9,14,234,319.1489361702128,31.914893617021278,74.46808510638297,27.659574468085104,19.148936170212764,29.78723404255319,497.8723404255319
2660,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,480,154,21,41,16,13,15,220,320.83333333333337,43.75,85.41666666666667,33.333333333333336,27.083333333333336,31.250000000000004,458.33333333333337
2793,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,452,145,15,27,13,6,13,233,320.79646017699116,33.1858407079646,59.73451327433628,28.761061946902654,13.27433628318584,28.761061946902654,515.4867256637168
2795,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,433,145,15,28,10,9,24,202,334.87297921478057,34.64203233256351,64.66512702078522,23.094688221709006,20.785219399538104,55.42725173210161,466.5127020785219
2860,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,578,195,15,43,18,6,28,273,337.3702422145329,25.951557093425606,74.39446366782008,31.14186851211073,10.380622837370243,48.44290657439446,472.31833910034607
2927,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,477,150,14,32,16,10,12,243,314.4654088050315,29.350104821802937,67.08595387840671,33.542976939203356,20.964360587002098,25.157232704402517,509.433962264151
307,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,464,151,16,34,22,12,14,215,325.43103448275866,34.48275862068966,73.27586206896552,47.41379310344828,25.862068965517246,30.172413793103452,463.36206896551727
3131,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,485,160,9,28,15,3,21,249,329.8969072164948,18.556701030927833,57.73195876288659,30.92783505154639,6.185567010309278,43.298969072164944,513.40206185567
377,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,477,152,14,43,15,11,15,227,318.6582809224319,29.350104821802937,90.14675052410902,31.446540880503147,23.060796645702307,31.446540880503147,475.8909853249476
465,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,476,163,14,41,19,6,14,219,342.436974789916,29.411764705882355,86.1344537815126,39.91596638655462,12.605042016806724,29.411764705882355,460.0840336134454
528,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,568,194,19,41,15,14,19,266,341.54929577464793,33.45070422535211,72.1830985915493,26.408450704225352,24.647887323943664,33.45070422535211,468.3098591549296
571,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,491,165,18,42,9,8,18,231,336.0488798370672,36.65987780040733,85.5397148676171,18.329938900203665,16.293279022403258,36.65987780040733,470.4684317718941
6,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,423,138,15,28,15,9,7,211,326.241134751773,35.46099290780142,66.19385342789597,35.46099290780142,21.27659574468085,16.548463356973993,498.8179669030733
762,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,463,149,18,33,8,17,14,224,321.8142548596112,38.87688984881209,71.2742980561555,17.278617710583152,36.7170626349892,30.237580993520517,483.80129589632827
778,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,510,172,16,42,14,12,16,238,337.2549019607843,31.372549019607842,82.35294117647058,27.45098039215686,23.52941176470588,31.372549019607842,466.66666666666663
930,Jörg,Engel,male,german,18,google-gemini,gemini-2.5-flash-lite,549,160,14,40,14,8,16,297,291.4389799635701,25.500910746812387,72.85974499089252,25.500910746812387,14.571948998178506,29.143897996357012,540.983606557377
1416,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,463,165,12,35,13,8,11,219,356.3714902807775,25.91792656587473,75.59395248380129,28.077753779697623,17.278617710583152,23.758099352051833,473.0021598272138
1485,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,374,135,7,23,12,4,16,177,360.96256684491976,18.716577540106954,61.49732620320856,32.0855614973262,10.695187165775401,42.780748663101605,473.2620320855615
1665,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,557,190,9,44,8,6,19,281,341.113105924596,16.15798922800718,78.99461400359067,14.362657091561939,10.771992818671453,34.1113105924596,504.4883303411131
1737,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,446,146,14,37,10,8,11,220,327.3542600896861,31.39013452914798,82.95964125560538,22.42152466367713,17.937219730941703,24.663677130044842,493.2735426008968
176,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,509,151,19,41,17,8,19,254,296.6601178781925,37.32809430255403,80.5500982318271,33.39882121807466,15.717092337917485,37.32809430255403,499.0176817288802
1871,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,394,131,9,31,5,5,19,194,332.48730964467006,22.84263959390863,78.68020304568527,12.690355329949238,12.690355329949238,48.223350253807105,492.38578680203045
1885,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,609,206,24,48,19,12,13,287,338.25944170771754,39.40886699507389,78.81773399014779,31.198686371100163,19.704433497536947,21.346469622331693,471.264367816092
201,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,485,161,20,41,13,18,14,218,331.9587628865979,41.23711340206185,84.53608247422679,26.804123711340203,37.113402061855666,28.865979381443296,449.48453608247416
2100,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,454,170,8,40,12,8,15,201,374.4493392070484,17.621145374449338,88.10572687224669,26.431718061674005,17.621145374449338,33.03964757709251,442.7312775330396
2147,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,506,178,20,41,11,10,17,229,351.7786561264822,39.52569169960474,81.02766798418972,21.73913043478261,19.76284584980237,33.59683794466403,452.5691699604743
2168,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,388,126,14,26,5,10,18,189,324.74226804123714,36.08247422680412,67.01030927835052,12.88659793814433,25.77319587628866,46.39175257731959,487.1134020618557
2173,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,516,178,14,44,13,4,15,248,344.9612403100775,27.131782945736433,85.27131782945736,25.1937984496124,7.751937984496124,29.069767441860463,480.62015503875966
221,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,456,171,10,40,10,5,17,203,375.0,21.92982456140351,87.71929824561404,21.92982456140351,10.964912280701755,37.280701754385966,445.17543859649123
2566,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,488,146,18,37,13,11,16,247,299.18032786885243,36.885245901639344,75.81967213114754,26.63934426229508,22.540983606557376,32.78688524590164,506.1475409836065
2589,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,424,153,10,23,9,5,13,211,360.8490566037736,23.58490566037736,54.24528301886793,21.226415094339625,11.79245283018868,30.660377358490567,497.6415094339623
2660,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,430,156,12,46,15,6,13,182,362.79069767441865,27.906976744186046,106.97674418604652,34.88372093023256,13.953488372093023,30.232558139534884,423.25581395348837
2793,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,484,161,14,29,10,5,23,242,332.64462809917353,28.92561983471074,59.91735537190082,20.661157024793386,10.330578512396693,47.52066115702479,499.99999999999994
2795,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,436,130,15,30,14,11,26,210,298.1651376146789,34.403669724770644,68.80733944954129,32.11009174311927,25.22935779816514,59.63302752293578,481.651376146789
2860,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,444,149,17,40,12,10,15,201,335.5855855855856,38.28828828828829,90.09009009009009,27.027027027027028,22.52252252252252,33.78378378378378,452.7027027027027
2927,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,546,172,17,41,19,13,13,271,315.018315018315,31.135531135531135,75.0915750915751,34.798534798534796,23.80952380952381,23.80952380952381,496.3369963369963
307,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,490,161,26,34,15,20,13,221,328.57142857142856,53.06122448979592,69.38775510204081,30.612244897959183,40.816326530612244,26.53061224489796,451.0204081632653
3131,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,467,144,12,34,14,6,13,244,308.3511777301927,25.695931477516062,72.8051391862955,29.97858672376874,12.847965738758031,27.8372591006424,522.4839400428266
377,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,632,222,12,46,19,6,19,308,351.2658227848101,18.9873417721519,72.78481012658227,30.063291139240505,9.49367088607595,30.063291139240505,487.34177215189874
465,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,566,194,18,57,9,13,20,255,342.75618374558303,31.802120141342755,100.70671378091872,15.901060070671377,22.968197879858657,35.33568904593639,450.53003533568904
528,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,598,206,20,51,12,10,19,280,344.4816053511706,33.44481605351171,85.28428093645485,20.066889632107024,16.722408026755854,31.77257525083612,468.2274247491639
571,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,472,157,12,54,11,4,12,222,332.6271186440678,25.423728813559322,114.40677966101696,23.305084745762713,8.474576271186441,25.423728813559322,470.3389830508475
6,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,313,99,13,27,6,5,7,156,316.29392971246006,41.533546325878596,86.26198083067094,19.16932907348243,15.97444089456869,22.364217252396166,498.4025559105432
762,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,397,118,16,38,12,12,13,188,297.2292191435768,40.30226700251889,95.71788413098236,30.226700251889167,30.226700251889167,32.7455919395466,473.55163727959695
778,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,429,145,15,40,11,9,17,192,337.995337995338,34.96503496503497,93.24009324009324,25.641025641025642,20.97902097902098,39.62703962703963,447.5524475524476
930,Kai,Lindner,male,german,6,google-gemini,gemini-2.5-flash-lite,663,199,7,46,18,5,19,369,300.15082956259425,10.558069381598793,69.3815987933635,27.149321266968325,7.541478129713424,28.657616892911008,556.5610859728507
1416,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,481,158,13,29,9,10,27,235,328.4823284823285,27.027027027027028,60.2910602910603,18.711018711018713,20.79002079002079,56.13305613305614,488.5654885654886
1485,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,474,161,20,39,10,11,12,221,339.662447257384,42.19409282700422,82.27848101265823,21.09704641350211,23.20675105485232,25.31645569620253,466.2447257383966
1665,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,574,189,9,47,6,4,18,301,329.2682926829268,15.6794425087108,81.88153310104529,10.452961672473867,6.968641114982578,31.3588850174216,524.390243902439
1737,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,458,152,12,32,9,7,28,218,331.87772925764193,26.200873362445417,69.86899563318778,19.650655021834062,15.283842794759828,61.13537117903931,475.98253275109175
176,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,624,207,19,56,16,14,15,297,331.7307692307692,30.44871794871795,89.74358974358975,25.641025641025642,22.435897435897438,24.03846153846154,475.9615384615385
1871,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,472,155,18,34,9,8,24,224,328.3898305084746,38.13559322033898,72.03389830508475,19.06779661016949,16.949152542372882,50.847457627118644,474.5762711864407
1885,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,519,181,14,40,12,9,22,241,348.747591522158,26.97495183044316,77.07129094412332,23.121387283236995,17.341040462427745,42.38921001926782,464.354527938343
201,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,431,154,10,33,23,6,11,194,357.30858468677496,23.201856148491878,76.56612529002321,53.364269141531324,13.921113689095128,25.52204176334107,450.11600928074245
2100,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,490,187,12,30,12,8,13,228,381.6326530612245,24.48979591836735,61.224489795918366,24.48979591836735,16.3265306122449,26.53061224489796,465.3061224489796
2147,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,471,161,16,35,13,10,16,220,341.8259023354565,33.97027600849257,74.3099787685775,27.60084925690021,21.231422505307854,33.97027600849257,467.0912951167728
2168,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,429,146,15,28,10,10,7,213,340.32634032634036,34.96503496503497,65.26806526806527,23.31002331002331,23.31002331002331,16.317016317016318,496.50349650349654
2173,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,654,222,16,35,14,12,14,341,339.44954128440367,24.464831804281346,53.51681957186544,21.406727828746178,18.34862385321101,21.406727828746178,521.4067278287462
221,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,451,161,9,38,7,7,13,216,356.98447893569846,19.955654101995567,84.25720620842571,15.521064301552107,15.521064301552107,28.824833702882483,478.93569844789357
2566,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,524,174,18,40,14,11,17,250,332.0610687022901,34.35114503816794,76.33587786259542,26.7175572519084,20.99236641221374,32.44274809160306,477.0992366412214
2589,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,459,151,15,30,13,10,12,228,328.9760348583878,32.6797385620915,65.359477124183,28.32244008714597,21.78649237472767,26.143790849673202,496.73202614379085
2660,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,324,103,6,32,24,4,17,138,317.9012345679012,18.51851851851852,98.76543209876543,74.07407407407408,12.345679012345679,52.46913580246913,425.9259259259259
2793,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,529,154,14,33,9,10,28,281,291.11531190926274,26.465028355387524,62.38185255198488,17.013232514177695,18.90359168241966,52.93005671077505,531.1909262759924
2795,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,489,163,13,36,14,10,26,227,333.3333333333333,26.584867075664622,73.61963190184049,28.629856850715747,20.449897750511248,53.169734151329244,464.2126789366053
2860,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,415,137,7,25,14,5,1,226,330.1204819277109,16.867469879518072,60.24096385542169,33.734939759036145,12.048192771084338,2.4096385542168677,544.5783132530121
2927,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,516,177,17,33,16,11,8,254,343.0232558139535,32.945736434108525,63.95348837209302,31.007751937984494,21.31782945736434,15.503875968992247,492.2480620155038
307,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,461,147,14,36,31,9,11,213,318.87201735357917,30.36876355748373,78.09110629067246,67.24511930585683,19.522776572668114,23.861171366594363,462.03904555314534
3131,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,535,170,20,25,14,11,19,276,317.7570093457944,37.38317757009346,46.728971962616825,26.16822429906542,20.560747663551403,35.51401869158879,515.8878504672897
377,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,627,189,18,56,49,11,17,287,301.4354066985646,28.708133971291865,89.31419457735248,78.14992025518342,17.54385964912281,27.11323763955343,457.7352472089314
465,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,506,189,15,40,8,11,16,227,373.5177865612648,29.644268774703555,79.05138339920948,15.810276679841897,21.73913043478261,31.620553359683793,448.6166007905138
528,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,544,182,14,46,8,12,29,253,334.55882352941177,25.735294117647058,84.55882352941175,14.705882352941176,22.058823529411764,53.30882352941176,465.0735294117647
571,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,469,159,12,48,6,4,14,226,339.0191897654584,25.5863539445629,102.3454157782516,12.79317697228145,8.528784648187633,29.850746268656717,481.8763326226013
6,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,346,100,16,28,6,6,7,183,289.01734104046244,46.24277456647399,80.92485549132948,17.341040462427745,17.341040462427745,20.23121387283237,528.9017341040462
762,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,399,127,16,31,12,8,11,194,318.2957393483709,40.100250626566414,77.69423558897243,30.075187969924812,20.050125313283207,27.56892230576441,486.2155388471178
778,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,553,192,13,39,18,13,18,260,347.19710669077756,23.508137432188065,70.5244122965642,32.5497287522604,23.508137432188065,32.5497287522604,470.1627486437613
930,Kübra,Ayyildiz,female,turkish,23,google-gemini,gemini-2.5-flash-lite,734,221,17,49,13,13,27,394,301.0899182561308,23.16076294277929,66.7574931880109,17.711171662125338,17.711171662125338,36.78474114441417,536.7847411444142
1416,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,448,160,11,32,11,7,15,212,357.14285714285717,24.55357142857143,71.42857142857143,24.55357142857143,15.625,33.48214285714286,473.2142857142857
1485,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,461,162,11,34,10,5,17,222,351.40997830802604,23.861171366594363,73.7527114967462,21.69197396963124,10.84598698481562,36.8763557483731,481.5618221258135
1665,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,575,181,18,54,9,9,16,288,314.7826086956522,31.304347826086957,93.91304347826086,15.652173913043478,15.652173913043478,27.82608695652174,500.8695652173913
1737,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,375,133,12,43,5,5,12,165,354.66666666666663,32.0,114.66666666666666,13.333333333333332,13.333333333333332,32.0,440.0
176,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,535,165,21,46,9,11,14,269,308.41121495327104,39.25233644859813,85.98130841121495,16.822429906542055,20.560747663551403,26.16822429906542,502.803738317757
1871,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,391,139,14,28,15,9,17,169,355.4987212276215,35.80562659846547,71.61125319693095,38.36317135549872,23.017902813299234,43.47826086956522,432.2250639386189
1885,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,437,155,11,43,9,6,9,204,354.69107551487417,25.171624713958813,98.39816933638444,20.59496567505721,13.729977116704806,20.59496567505721,466.8192219679634
201,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,510,163,16,44,35,12,15,225,319.60784313725486,31.372549019607842,86.27450980392156,68.62745098039215,23.52941176470588,29.41176470588235,441.17647058823525
2100,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,506,175,12,50,16,8,6,239,345.8498023715415,23.715415019762844,98.81422924901186,31.620553359683793,15.810276679841897,11.857707509881422,472.3320158102767
2147,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,391,150,13,38,5,5,12,168,383.63171355498724,33.248081841432224,97.18670076726343,12.787723785166241,12.787723785166241,30.690537084398976,429.6675191815857
2168,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,423,141,16,32,13,10,12,199,333.3333333333333,37.825059101654844,75.65011820330969,30.73286052009456,23.64066193853428,28.368794326241133,470.4491725768321
2173,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,495,173,11,37,13,8,7,246,349.49494949494954,22.222222222222225,74.74747474747475,26.262626262626263,16.161616161616163,14.141414141414142,496.969696969697
221,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,452,161,17,32,6,6,17,213,356.1946902654867,37.610619469026545,70.79646017699115,13.27433628318584,13.27433628318584,37.610619469026545,471.23893805309734
2566,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,451,156,14,38,12,9,13,209,345.8980044345898,31.042128603104214,84.25720620842571,26.607538802660756,19.955654101995567,28.824833702882483,463.4146341463415
2589,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,423,141,11,31,7,9,5,219,333.3333333333333,26.004728132387704,73.28605200945626,16.548463356973993,21.27659574468085,11.82033096926714,517.7304964539006
2660,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,466,161,15,43,9,8,20,210,345.49356223175965,32.188841201716734,92.27467811158797,19.313304721030043,17.167381974248926,42.918454935622314,450.6437768240343
2793,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,566,179,17,33,10,7,18,302,316.25441696113074,30.035335689045933,58.30388692579505,17.667844522968196,12.367491166077738,31.802120141342755,533.5689045936396
2795,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,471,154,11,35,13,12,5,241,326.96390658174096,23.35456475583864,74.3099787685775,27.60084925690021,25.477707006369428,10.615711252653927,511.6772823779193
2860,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,484,169,13,38,15,8,12,229,349.1735537190082,26.8595041322314,78.51239669421487,30.99173553719008,16.52892561983471,24.793388429752063,473.14049586776855
2927,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,541,163,23,37,24,17,14,263,301.29390018484287,42.513863216266174,68.39186691312385,44.36229205175601,31.423290203327173,25.87800369685767,486.1367837338263
307,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,511,163,20,43,13,15,13,244,318.98238747553813,39.138943248532286,84.14872798434442,25.440313111545986,29.354207436399214,25.440313111545986,477.4951076320939
3131,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,456,150,17,29,9,10,15,226,328.94736842105266,37.280701754385966,63.59649122807018,19.736842105263158,21.92982456140351,32.89473684210527,495.61403508771934
377,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,497,174,11,38,14,6,16,238,350.10060362173033,22.132796780684103,76.45875251509054,28.16901408450704,12.072434607645874,32.19315895372233,478.87323943661966
465,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,445,163,12,45,11,8,14,192,366.2921348314607,26.966292134831463,101.12359550561798,24.719101123595507,17.97752808988764,31.460674157303373,431.4606741573034
528,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,611,213,20,47,16,13,16,286,348.6088379705401,32.733224222585925,76.92307692307692,26.18657937806874,21.27659574468085,26.18657937806874,468.0851063829787
571,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,441,137,14,40,36,4,14,196,310.6575963718821,31.746031746031747,90.70294784580499,81.63265306122449,9.070294784580499,31.746031746031747,444.44444444444446
6,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,317,89,21,24,11,13,5,154,280.7570977917981,66.24605678233438,75.70977917981072,34.70031545741325,41.00946372239748,15.772870662460567,485.80441640378547
762,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,588,204,17,51,17,12,3,284,346.93877551020404,28.91156462585034,86.73469387755101,28.91156462585034,20.408163265306122,5.1020408163265305,482.9931972789115
778,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,596,208,15,44,15,12,19,283,348.99328859060404,25.16778523489933,73.8255033557047,25.16778523489933,20.13422818791946,31.879194630872483,474.8322147651007
930,Levent,Karakaya,male,turkish,34,google-gemini,gemini-2.5-flash-lite,598,162,9,51,11,5,28,332,270.90301003344484,15.050167224080267,85.28428093645485,18.39464882943144,8.361204013377927,46.82274247491639,555.1839464882943
1416,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,388,129,10,29,6,5,16,193,332.47422680412376,25.77319587628866,74.74226804123712,15.463917525773198,12.88659793814433,41.23711340206186,497.42268041237116
1485,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,516,158,13,35,12,13,27,258,306.20155038759685,25.1937984496124,67.82945736434108,23.25581395348837,25.1937984496124,52.325581395348834,500.0
1665,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,608,189,14,53,13,9,20,310,310.85526315789474,23.02631578947368,87.17105263157895,21.38157894736842,14.802631578947368,32.89473684210526,509.86842105263156
1737,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,499,169,15,46,11,12,15,231,338.6773547094188,30.06012024048096,92.18436873747494,22.0440881763527,24.04809619238477,30.06012024048096,462.92585170340675
176,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,582,182,19,41,15,10,16,299,312.7147766323024,32.64604810996563,70.446735395189,25.773195876288657,17.18213058419244,27.491408934707902,513.7457044673539
1871,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,467,164,12,26,14,10,22,219,351.17773019271954,25.695931477516062,55.6745182012848,29.97858672376874,21.413276231263385,47.10920770877945,468.95074946466815
1885,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,541,198,15,52,17,9,17,233,365.98890942698705,27.726432532347506,96.11829944547135,31.423290203327173,16.635859519408502,31.423290203327173,430.68391866913123
201,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,492,144,19,45,34,12,16,222,292.6829268292683,38.617886178861795,91.46341463414635,69.10569105691057,24.390243902439025,32.520325203252035,451.219512195122
2100,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,425,145,14,47,13,9,17,180,341.1764705882353,32.94117647058824,110.58823529411765,30.58823529411765,21.176470588235293,40.0,423.5294117647059
2147,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,550,189,13,54,11,9,15,259,343.6363636363636,23.636363636363637,98.18181818181817,20.0,16.363636363636363,27.272727272727273,470.9090909090909
2168,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,417,130,13,29,7,10,15,213,311.75059952038373,31.17505995203837,69.54436450839329,16.786570743405278,23.980815347721823,35.97122302158274,510.7913669064749
2173,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,515,164,15,39,11,11,25,250,318.4466019417476,29.12621359223301,75.72815533980582,21.359223300970875,21.359223300970875,48.54368932038835,485.4368932038835
221,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,598,191,19,55,19,9,14,291,319.39799331103677,31.77257525083612,91.97324414715719,31.77257525083612,15.050167224080267,23.411371237458194,486.6220735785953
2566,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,380,124,13,31,8,3,7,194,326.3157894736842,34.21052631578948,81.57894736842105,21.05263157894737,7.894736842105264,18.42105263157895,510.5263157894737
2589,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,449,152,14,31,8,5,12,227,338.5300668151448,31.180400890868597,69.04231625835189,17.817371937639198,11.135857461024498,26.7260579064588,505.5679287305122
2660,Marcel,Popp,male,german,2,google-gemini,gemini-2.5-flash-lite,328,110,9,28,8,6,13,154,335.3658536585366,27.4390243902439,85.3658536585366,24.390243902439025,18.29268292682927,39.63414634146341,469.5121951219512
